tool	rank	metric	sample	value
GOTTCHA	species	Bray-Curtis distance	CAMI_HIGH_S004	0.9956127540695165
GOTTCHA	superkingdom	Bray-Curtis distance	CAMI_HIGH_S004	0.141795586739407
GOTTCHA	superkingdom	Shannon diversity	CAMI_HIGH_S004	0.4306868214568969
GOTTCHA	superkingdom	Shannon equitability	CAMI_HIGH_S004	0.6213497414920955
GOTTCHA	phylum	Shannon diversity	CAMI_HIGH_S004	0.8551560568495622
GOTTCHA	phylum	Shannon equitability	CAMI_HIGH_S004	0.5313383326208785
GOTTCHA	class	Shannon diversity	CAMI_HIGH_S004	1.4381825727404651
GOTTCHA	class	Shannon equitability	CAMI_HIGH_S004	0.5310767769944246
GOTTCHA	order	Shannon diversity	CAMI_HIGH_S004	2.146672517849943
GOTTCHA	order	Shannon equitability	CAMI_HIGH_S004	0.6311519964774495
GOTTCHA	family	Shannon diversity	CAMI_HIGH_S004	1.9041334428910124
GOTTCHA	family	Shannon equitability	CAMI_HIGH_S004	0.48926550997624885
GOTTCHA	genus	Shannon diversity	CAMI_HIGH_S004	2.0759149382038693
GOTTCHA	genus	Shannon equitability	CAMI_HIGH_S004	0.4854049580754929
GOTTCHA	species	Shannon diversity	CAMI_HIGH_S004	2.0325623143779823
GOTTCHA	species	Shannon equitability	CAMI_HIGH_S004	0.4413652986294301
GOTTCHA	family	F1 score	CAMI_HIGH_S004	0.5985401459854014
GOTTCHA	family	False negatives	CAMI_HIGH_S004	47.0
GOTTCHA	family	False positives	CAMI_HIGH_S004	8.0
GOTTCHA	family	Jaccard index	CAMI_HIGH_S004	0.4270833333333333
GOTTCHA	family	Taxon counts	CAMI_HIGH_S004	49.0
GOTTCHA	family	Purity (precision)	CAMI_HIGH_S004	0.8367346938775511
GOTTCHA	family	Completeness (recall)	CAMI_HIGH_S004	0.4659090909090909
GOTTCHA	family	True positives	CAMI_HIGH_S004	41.0
GOTTCHA	order	F1 score	CAMI_HIGH_S004	0.6571428571428571
GOTTCHA	order	False negatives	CAMI_HIGH_S004	17.0
GOTTCHA	order	False positives	CAMI_HIGH_S004	7.0
GOTTCHA	order	Jaccard index	CAMI_HIGH_S004	0.48936170212765956
GOTTCHA	order	Taxon counts	CAMI_HIGH_S004	30.0
GOTTCHA	order	Purity (precision)	CAMI_HIGH_S004	0.7666666666666667
GOTTCHA	order	Completeness (recall)	CAMI_HIGH_S004	0.575
GOTTCHA	order	True positives	CAMI_HIGH_S004	23.0
GOTTCHA	class	F1 score	CAMI_HIGH_S004	0.6666666666666666
GOTTCHA	class	False negatives	CAMI_HIGH_S004	9.0
GOTTCHA	class	False positives	CAMI_HIGH_S004	3.0
GOTTCHA	class	Jaccard index	CAMI_HIGH_S004	0.5
GOTTCHA	class	Taxon counts	CAMI_HIGH_S004	15.0
GOTTCHA	class	Purity (precision)	CAMI_HIGH_S004	0.8
GOTTCHA	class	Completeness (recall)	CAMI_HIGH_S004	0.5714285714285714
GOTTCHA	class	True positives	CAMI_HIGH_S004	12.0
GOTTCHA	genus	F1 score	CAMI_HIGH_S004	0.3533834586466165
GOTTCHA	genus	False negatives	CAMI_HIGH_S004	147.0
GOTTCHA	genus	False positives	CAMI_HIGH_S004	25.0
GOTTCHA	genus	Jaccard index	CAMI_HIGH_S004	0.2146118721461187
GOTTCHA	genus	Taxon counts	CAMI_HIGH_S004	72.0
GOTTCHA	genus	Purity (precision)	CAMI_HIGH_S004	0.6527777777777778
GOTTCHA	genus	Completeness (recall)	CAMI_HIGH_S004	0.2422680412371134
GOTTCHA	genus	True positives	CAMI_HIGH_S004	47.0
GOTTCHA	superkingdom	F1 score	CAMI_HIGH_S004	1.0
GOTTCHA	superkingdom	False negatives	CAMI_HIGH_S004	0.0
GOTTCHA	superkingdom	False positives	CAMI_HIGH_S004	0.0
GOTTCHA	superkingdom	Jaccard index	CAMI_HIGH_S004	1.0
GOTTCHA	superkingdom	Taxon counts	CAMI_HIGH_S004	2.0
GOTTCHA	superkingdom	Purity (precision)	CAMI_HIGH_S004	1.0
GOTTCHA	superkingdom	Completeness (recall)	CAMI_HIGH_S004	1.0
GOTTCHA	superkingdom	True positives	CAMI_HIGH_S004	2.0
GOTTCHA	phylum	F1 score	CAMI_HIGH_S004	0.5882352941176471
GOTTCHA	phylum	False negatives	CAMI_HIGH_S004	7.0
GOTTCHA	phylum	False positives	CAMI_HIGH_S004	0.0
GOTTCHA	phylum	Jaccard index	CAMI_HIGH_S004	0.4166666666666667
GOTTCHA	phylum	Taxon counts	CAMI_HIGH_S004	5.0
GOTTCHA	phylum	Purity (precision)	CAMI_HIGH_S004	1.0
GOTTCHA	phylum	Completeness (recall)	CAMI_HIGH_S004	0.4166666666666667
GOTTCHA	phylum	True positives	CAMI_HIGH_S004	5.0
GOTTCHA	strain	False negatives	CAMI_HIGH_S004	1074.0
GOTTCHA	strain	False positives	CAMI_HIGH_S004	0.0
GOTTCHA	strain	Jaccard index	CAMI_HIGH_S004	0.0
GOTTCHA	strain	Taxon counts	CAMI_HIGH_S004	0.0
GOTTCHA	strain	Purity (precision)	CAMI_HIGH_S004	0.0
GOTTCHA	strain	Completeness (recall)	CAMI_HIGH_S004	0.0
GOTTCHA	strain	True positives	CAMI_HIGH_S004	0.0
GOTTCHA	species	F1 score	CAMI_HIGH_S004	0.011661807580174927
GOTTCHA	species	False negatives	CAMI_HIGH_S004	241.0
GOTTCHA	species	False positives	CAMI_HIGH_S004	98.0
GOTTCHA	species	Jaccard index	CAMI_HIGH_S004	0.005865102639296188
GOTTCHA	species	Taxon counts	CAMI_HIGH_S004	100.0
GOTTCHA	species	Purity (precision)	CAMI_HIGH_S004	0.02
GOTTCHA	species	Completeness (recall)	CAMI_HIGH_S004	0.00823045267489712
GOTTCHA	species	True positives	CAMI_HIGH_S004	2.0
GOTTCHA	class	L1 norm error	CAMI_HIGH_S004	1.3848499195033848
GOTTCHA	family	L1 norm error	CAMI_HIGH_S004	1.5406996738019583
GOTTCHA	genus	L1 norm error	CAMI_HIGH_S004	1.7573927211868274
GOTTCHA	order	L1 norm error	CAMI_HIGH_S004	1.245400451501028
GOTTCHA	phylum	L1 norm error	CAMI_HIGH_S004	0.693636446185254
GOTTCHA	species	L1 norm error	CAMI_HIGH_S004	1.9912255081390366
GOTTCHA	superkingdom	L1 norm error	CAMI_HIGH_S004	0.283591173478814
GOTTCHA	na	Weighted UniFrac error	CAMI_HIGH_S004	11.202815887568635
GOTTCHA	na	Unweighted UniFrac error	CAMI_HIGH_S004	11117.632975016924
MEGAN+DIAMOND	class	Bray-Curtis distance	CAMI_HIGH_S004	0.16018235107147014
MEGAN+DIAMOND	family	Bray-Curtis distance	CAMI_HIGH_S004	0.16088505213069418
MEGAN+DIAMOND	genus	Bray-Curtis distance	CAMI_HIGH_S004	0.25427111844883815
MEGAN+DIAMOND	order	Bray-Curtis distance	CAMI_HIGH_S004	0.3321059571522696
MEGAN+DIAMOND	phylum	Bray-Curtis distance	CAMI_HIGH_S004	0.09215787533188896
MEGAN+DIAMOND	species	Bray-Curtis distance	CAMI_HIGH_S004	0.9186374921878468
MEGAN+DIAMOND	strain	Bray-Curtis distance	CAMI_HIGH_S004	1.0
MEGAN+DIAMOND	superkingdom	Bray-Curtis distance	CAMI_HIGH_S004	0.006915212852012805
MEGAN+DIAMOND	superkingdom	Shannon diversity	CAMI_HIGH_S004	0.03635465211978363
MEGAN+DIAMOND	superkingdom	Shannon equitability	CAMI_HIGH_S004	0.052448676326455286
MEGAN+DIAMOND	phylum	Shannon diversity	CAMI_HIGH_S004	1.2989947457617108
MEGAN+DIAMOND	phylum	Shannon equitability	CAMI_HIGH_S004	0.5911979863872324
MEGAN+DIAMOND	class	Shannon diversity	CAMI_HIGH_S004	2.2061865118990394
MEGAN+DIAMOND	class	Shannon equitability	CAMI_HIGH_S004	0.7364431499353336
MEGAN+DIAMOND	order	Shannon diversity	CAMI_HIGH_S004	3.060959547052653
MEGAN+DIAMOND	order	Shannon equitability	CAMI_HIGH_S004	0.7865110186456107
MEGAN+DIAMOND	family	Shannon diversity	CAMI_HIGH_S004	3.747191450200865
MEGAN+DIAMOND	family	Shannon equitability	CAMI_HIGH_S004	0.8390659526890933
MEGAN+DIAMOND	genus	Shannon diversity	CAMI_HIGH_S004	4.426091728222265
MEGAN+DIAMOND	genus	Shannon equitability	CAMI_HIGH_S004	0.8753711545313938
MEGAN+DIAMOND	species	Shannon diversity	CAMI_HIGH_S004	4.614219359096424
MEGAN+DIAMOND	species	Shannon equitability	CAMI_HIGH_S004	0.9449941718406465
MEGAN+DIAMOND	strain	Shannon diversity	CAMI_HIGH_S004	3.3474474221750463
MEGAN+DIAMOND	strain	Shannon equitability	CAMI_HIGH_S004	0.8175783379497267
MEGAN+DIAMOND	family	F1 score	CAMI_HIGH_S004	0.8457142857142856
MEGAN+DIAMOND	family	False negatives	CAMI_HIGH_S004	14.0
MEGAN+DIAMOND	family	False positives	CAMI_HIGH_S004	13.0
MEGAN+DIAMOND	family	Jaccard index	CAMI_HIGH_S004	0.7326732673267327
MEGAN+DIAMOND	family	Taxon counts	CAMI_HIGH_S004	87.0
MEGAN+DIAMOND	family	Purity (precision)	CAMI_HIGH_S004	0.8505747126436781
MEGAN+DIAMOND	family	Completeness (recall)	CAMI_HIGH_S004	0.8409090909090909
MEGAN+DIAMOND	family	True positives	CAMI_HIGH_S004	74.0
MEGAN+DIAMOND	order	F1 score	CAMI_HIGH_S004	0.7640449438202247
MEGAN+DIAMOND	order	False negatives	CAMI_HIGH_S004	6.0
MEGAN+DIAMOND	order	False positives	CAMI_HIGH_S004	15.0
MEGAN+DIAMOND	order	Jaccard index	CAMI_HIGH_S004	0.6181818181818182
MEGAN+DIAMOND	order	Taxon counts	CAMI_HIGH_S004	49.0
MEGAN+DIAMOND	order	Purity (precision)	CAMI_HIGH_S004	0.6938775510204082
MEGAN+DIAMOND	order	Completeness (recall)	CAMI_HIGH_S004	0.85
MEGAN+DIAMOND	order	True positives	CAMI_HIGH_S004	34.0
MEGAN+DIAMOND	class	F1 score	CAMI_HIGH_S004	0.8292682926829269
MEGAN+DIAMOND	class	False negatives	CAMI_HIGH_S004	4.0
MEGAN+DIAMOND	class	False positives	CAMI_HIGH_S004	3.0
MEGAN+DIAMOND	class	Jaccard index	CAMI_HIGH_S004	0.7083333333333334
MEGAN+DIAMOND	class	Taxon counts	CAMI_HIGH_S004	20.0
MEGAN+DIAMOND	class	Purity (precision)	CAMI_HIGH_S004	0.85
MEGAN+DIAMOND	class	Completeness (recall)	CAMI_HIGH_S004	0.8095238095238095
MEGAN+DIAMOND	class	True positives	CAMI_HIGH_S004	17.0
MEGAN+DIAMOND	genus	F1 score	CAMI_HIGH_S004	0.8148148148148148
MEGAN+DIAMOND	genus	False negatives	CAMI_HIGH_S004	51.0
MEGAN+DIAMOND	genus	False positives	CAMI_HIGH_S004	14.0
MEGAN+DIAMOND	genus	Jaccard index	CAMI_HIGH_S004	0.6875
MEGAN+DIAMOND	genus	Taxon counts	CAMI_HIGH_S004	157.0
MEGAN+DIAMOND	genus	Purity (precision)	CAMI_HIGH_S004	0.910828025477707
MEGAN+DIAMOND	genus	Completeness (recall)	CAMI_HIGH_S004	0.7371134020618557
MEGAN+DIAMOND	genus	True positives	CAMI_HIGH_S004	143.0
MEGAN+DIAMOND	superkingdom	F1 score	CAMI_HIGH_S004	1.0
MEGAN+DIAMOND	superkingdom	False negatives	CAMI_HIGH_S004	0.0
MEGAN+DIAMOND	superkingdom	False positives	CAMI_HIGH_S004	0.0
MEGAN+DIAMOND	superkingdom	Jaccard index	CAMI_HIGH_S004	1.0
MEGAN+DIAMOND	superkingdom	Taxon counts	CAMI_HIGH_S004	2.0
MEGAN+DIAMOND	superkingdom	Purity (precision)	CAMI_HIGH_S004	1.0
MEGAN+DIAMOND	superkingdom	Completeness (recall)	CAMI_HIGH_S004	1.0
MEGAN+DIAMOND	superkingdom	True positives	CAMI_HIGH_S004	2.0
MEGAN+DIAMOND	phylum	F1 score	CAMI_HIGH_S004	0.8571428571428571
MEGAN+DIAMOND	phylum	False negatives	CAMI_HIGH_S004	3.0
MEGAN+DIAMOND	phylum	False positives	CAMI_HIGH_S004	0.0
MEGAN+DIAMOND	phylum	Jaccard index	CAMI_HIGH_S004	0.75
MEGAN+DIAMOND	phylum	Taxon counts	CAMI_HIGH_S004	9.0
MEGAN+DIAMOND	phylum	Purity (precision)	CAMI_HIGH_S004	1.0
MEGAN+DIAMOND	phylum	Completeness (recall)	CAMI_HIGH_S004	0.75
MEGAN+DIAMOND	phylum	True positives	CAMI_HIGH_S004	9.0
MEGAN+DIAMOND	strain	False negatives	CAMI_HIGH_S004	1074.0
MEGAN+DIAMOND	strain	False positives	CAMI_HIGH_S004	60.0
MEGAN+DIAMOND	strain	Jaccard index	CAMI_HIGH_S004	0.0
MEGAN+DIAMOND	strain	Taxon counts	CAMI_HIGH_S004	60.0
MEGAN+DIAMOND	strain	Purity (precision)	CAMI_HIGH_S004	0.0
MEGAN+DIAMOND	strain	Completeness (recall)	CAMI_HIGH_S004	0.0
MEGAN+DIAMOND	strain	True positives	CAMI_HIGH_S004	0.0
MEGAN+DIAMOND	species	F1 score	CAMI_HIGH_S004	0.4266666666666667
MEGAN+DIAMOND	species	False negatives	CAMI_HIGH_S004	163.0
MEGAN+DIAMOND	species	False positives	CAMI_HIGH_S004	52.0
MEGAN+DIAMOND	species	Jaccard index	CAMI_HIGH_S004	0.2711864406779661
MEGAN+DIAMOND	species	Taxon counts	CAMI_HIGH_S004	132.0
MEGAN+DIAMOND	species	Purity (precision)	CAMI_HIGH_S004	0.6060606060606061
MEGAN+DIAMOND	species	Completeness (recall)	CAMI_HIGH_S004	0.3292181069958848
MEGAN+DIAMOND	species	True positives	CAMI_HIGH_S004	80.0
MEGAN+DIAMOND	class	L1 norm error	CAMI_HIGH_S004	0.32036470214294027
MEGAN+DIAMOND	family	L1 norm error	CAMI_HIGH_S004	0.32177010426138836
MEGAN+DIAMOND	genus	L1 norm error	CAMI_HIGH_S004	0.5085422368976763
MEGAN+DIAMOND	order	L1 norm error	CAMI_HIGH_S004	0.6642119143045393
MEGAN+DIAMOND	phylum	L1 norm error	CAMI_HIGH_S004	0.18431575066377792
MEGAN+DIAMOND	species	L1 norm error	CAMI_HIGH_S004	1.8372749843756941
MEGAN+DIAMOND	strain	L1 norm error	CAMI_HIGH_S004	1.9999999999999991
MEGAN+DIAMOND	superkingdom	L1 norm error	CAMI_HIGH_S004	0.01383042570402561
MEGAN+DIAMOND	na	Weighted UniFrac error	CAMI_HIGH_S004	10.162558910883257
MEGAN+DIAMOND	na	Unweighted UniFrac error	CAMI_HIGH_S004	10185.446472115282
MetaBinG2	class	Bray-Curtis distance	CAMI_HIGH_S004	0.3705692208340316
MetaBinG2	family	Bray-Curtis distance	CAMI_HIGH_S004	0.7857097478146647
MetaBinG2	genus	Bray-Curtis distance	CAMI_HIGH_S004	0.8795469164410374
MetaBinG2	order	Bray-Curtis distance	CAMI_HIGH_S004	0.822884229259275
MetaBinG2	phylum	Bray-Curtis distance	CAMI_HIGH_S004	0.1713066903519299
MetaBinG2	species	Bray-Curtis distance	CAMI_HIGH_S004	0.9974079019715654
MetaBinG2	strain	Bray-Curtis distance	CAMI_HIGH_S004	1.0
MetaBinG2	superkingdom	Bray-Curtis distance	CAMI_HIGH_S004	0.012852012852012838
MetaBinG2	superkingdom	Shannon diversity	CAMI_HIGH_S004	0.0
MetaBinG2	superkingdom	Shannon equitability	CAMI_HIGH_S004	0.0
MetaBinG2	phylum	Shannon diversity	CAMI_HIGH_S004	1.0507133299665412
MetaBinG2	phylum	Shannon equitability	CAMI_HIGH_S004	0.7579294552693291
MetaBinG2	class	Shannon diversity	CAMI_HIGH_S004	1.4560531452183751
MetaBinG2	class	Shannon equitability	CAMI_HIGH_S004	0.7482632977299849
MetaBinG2	order	Shannon diversity	CAMI_HIGH_S004	1.4560531452183751
MetaBinG2	order	Shannon equitability	CAMI_HIGH_S004	0.7482632977299849
MetaBinG2	family	Shannon diversity	CAMI_HIGH_S004	1.2930814283113201
MetaBinG2	family	Shannon equitability	CAMI_HIGH_S004	0.664512402558297
MetaBinG2	genus	Shannon diversity	CAMI_HIGH_S004	1.7184799100557475
MetaBinG2	genus	Shannon equitability	CAMI_HIGH_S004	0.7821139121514503
MetaBinG2	species	Shannon diversity	CAMI_HIGH_S004	1.7184799100557475
MetaBinG2	species	Shannon equitability	CAMI_HIGH_S004	0.7821139121514503
MetaBinG2	strain	Shannon diversity	CAMI_HIGH_S004	1.7035232957558777
MetaBinG2	strain	Shannon equitability	CAMI_HIGH_S004	0.8192215369419427
MetaBinG2	family	F1 score	CAMI_HIGH_S004	0.1263157894736842
MetaBinG2	family	False negatives	CAMI_HIGH_S004	82.0
MetaBinG2	family	False positives	CAMI_HIGH_S004	1.0
MetaBinG2	family	Jaccard index	CAMI_HIGH_S004	0.06741573033707865
MetaBinG2	family	Taxon counts	CAMI_HIGH_S004	7.0
MetaBinG2	family	Purity (precision)	CAMI_HIGH_S004	0.8571428571428571
MetaBinG2	family	Completeness (recall)	CAMI_HIGH_S004	0.06818181818181818
MetaBinG2	family	True positives	CAMI_HIGH_S004	6.0
MetaBinG2	order	F1 score	CAMI_HIGH_S004	0.1702127659574468
MetaBinG2	order	False negatives	CAMI_HIGH_S004	36.0
MetaBinG2	order	False positives	CAMI_HIGH_S004	3.0
MetaBinG2	order	Jaccard index	CAMI_HIGH_S004	0.09302325581395349
MetaBinG2	order	Taxon counts	CAMI_HIGH_S004	7.0
MetaBinG2	order	Purity (precision)	CAMI_HIGH_S004	0.5714285714285714
MetaBinG2	order	Completeness (recall)	CAMI_HIGH_S004	0.1
MetaBinG2	order	True positives	CAMI_HIGH_S004	4.0
MetaBinG2	class	F1 score	CAMI_HIGH_S004	0.35714285714285715
MetaBinG2	class	False negatives	CAMI_HIGH_S004	16.0
MetaBinG2	class	False positives	CAMI_HIGH_S004	2.0
MetaBinG2	class	Jaccard index	CAMI_HIGH_S004	0.21739130434782608
MetaBinG2	class	Taxon counts	CAMI_HIGH_S004	7.0
MetaBinG2	class	Purity (precision)	CAMI_HIGH_S004	0.7142857142857143
MetaBinG2	class	Completeness (recall)	CAMI_HIGH_S004	0.23809523809523808
MetaBinG2	class	True positives	CAMI_HIGH_S004	5.0
MetaBinG2	genus	F1 score	CAMI_HIGH_S004	0.06896551724137931
MetaBinG2	genus	False negatives	CAMI_HIGH_S004	187.0
MetaBinG2	genus	False positives	CAMI_HIGH_S004	2.0
MetaBinG2	genus	Jaccard index	CAMI_HIGH_S004	0.03571428571428571
MetaBinG2	genus	Taxon counts	CAMI_HIGH_S004	9.0
MetaBinG2	genus	Purity (precision)	CAMI_HIGH_S004	0.7777777777777778
MetaBinG2	genus	Completeness (recall)	CAMI_HIGH_S004	0.03608247422680412
MetaBinG2	genus	True positives	CAMI_HIGH_S004	7.0
MetaBinG2	superkingdom	F1 score	CAMI_HIGH_S004	0.6666666666666666
MetaBinG2	superkingdom	False negatives	CAMI_HIGH_S004	1.0
MetaBinG2	superkingdom	False positives	CAMI_HIGH_S004	0.0
MetaBinG2	superkingdom	Jaccard index	CAMI_HIGH_S004	0.5
MetaBinG2	superkingdom	Taxon counts	CAMI_HIGH_S004	1.0
MetaBinG2	superkingdom	Purity (precision)	CAMI_HIGH_S004	1.0
MetaBinG2	superkingdom	Completeness (recall)	CAMI_HIGH_S004	0.5
MetaBinG2	superkingdom	True positives	CAMI_HIGH_S004	1.0
MetaBinG2	phylum	F1 score	CAMI_HIGH_S004	0.5
MetaBinG2	phylum	False negatives	CAMI_HIGH_S004	8.0
MetaBinG2	phylum	False positives	CAMI_HIGH_S004	0.0
MetaBinG2	phylum	Jaccard index	CAMI_HIGH_S004	0.3333333333333333
MetaBinG2	phylum	Taxon counts	CAMI_HIGH_S004	4.0
MetaBinG2	phylum	Purity (precision)	CAMI_HIGH_S004	1.0
MetaBinG2	phylum	Completeness (recall)	CAMI_HIGH_S004	0.3333333333333333
MetaBinG2	phylum	True positives	CAMI_HIGH_S004	4.0
MetaBinG2	strain	False negatives	CAMI_HIGH_S004	1074.0
MetaBinG2	strain	False positives	CAMI_HIGH_S004	8.0
MetaBinG2	strain	Jaccard index	CAMI_HIGH_S004	0.0
MetaBinG2	strain	Taxon counts	CAMI_HIGH_S004	8.0
MetaBinG2	strain	Purity (precision)	CAMI_HIGH_S004	0.0
MetaBinG2	strain	Completeness (recall)	CAMI_HIGH_S004	0.0
MetaBinG2	strain	True positives	CAMI_HIGH_S004	0.0
MetaBinG2	species	F1 score	CAMI_HIGH_S004	0.007936507936507938
MetaBinG2	species	False negatives	CAMI_HIGH_S004	242.0
MetaBinG2	species	False positives	CAMI_HIGH_S004	8.0
MetaBinG2	species	Jaccard index	CAMI_HIGH_S004	0.00398406374501992
MetaBinG2	species	Taxon counts	CAMI_HIGH_S004	9.0
MetaBinG2	species	Purity (precision)	CAMI_HIGH_S004	0.1111111111111111
MetaBinG2	species	Completeness (recall)	CAMI_HIGH_S004	0.00411522633744856
MetaBinG2	species	True positives	CAMI_HIGH_S004	1.0
MetaBinG2	class	L1 norm error	CAMI_HIGH_S004	0.741138441668063
MetaBinG2	family	L1 norm error	CAMI_HIGH_S004	1.5714194956293301
MetaBinG2	genus	L1 norm error	CAMI_HIGH_S004	1.7590938328820747
MetaBinG2	order	L1 norm error	CAMI_HIGH_S004	1.64576845851855
MetaBinG2	phylum	L1 norm error	CAMI_HIGH_S004	0.3426133807038599
MetaBinG2	species	L1 norm error	CAMI_HIGH_S004	1.99481580394313
MetaBinG2	strain	L1 norm error	CAMI_HIGH_S004	1.999999999999999
MetaBinG2	superkingdom	L1 norm error	CAMI_HIGH_S004	0.025704025704025676
MetaBinG2	na	Weighted UniFrac error	CAMI_HIGH_S004	11.756104685778116
MetaBinG2	na	Unweighted UniFrac error	CAMI_HIGH_S004	11644.369838545435
MetaPhlAn2	class	Bray-Curtis distance	CAMI_HIGH_S004	0.45967950153772497
MetaPhlAn2	family	Bray-Curtis distance	CAMI_HIGH_S004	0.5978616349643233
MetaPhlAn2	genus	Bray-Curtis distance	CAMI_HIGH_S004	0.7457465255434235
MetaPhlAn2	order	Bray-Curtis distance	CAMI_HIGH_S004	0.4614261597423049
MetaPhlAn2	phylum	Bray-Curtis distance	CAMI_HIGH_S004	0.221355442434891
MetaPhlAn2	species	Bray-Curtis distance	CAMI_HIGH_S004	0.9852644457618257
MetaPhlAn2	superkingdom	Bray-Curtis distance	CAMI_HIGH_S004	0.08174148714798717
MetaPhlAn2	superkingdom	Shannon diversity	CAMI_HIGH_S004	0.3130386134139046
MetaPhlAn2	superkingdom	Shannon equitability	CAMI_HIGH_S004	0.45161925517899754
MetaPhlAn2	phylum	Shannon diversity	CAMI_HIGH_S004	1.1155320245298246
MetaPhlAn2	phylum	Shannon equitability	CAMI_HIGH_S004	0.6225902771483217
MetaPhlAn2	class	Shannon diversity	CAMI_HIGH_S004	1.9318765656777246
MetaPhlAn2	class	Shannon equitability	CAMI_HIGH_S004	0.7531831223325408
MetaPhlAn2	order	Shannon diversity	CAMI_HIGH_S004	2.543050251760897
MetaPhlAn2	order	Shannon equitability	CAMI_HIGH_S004	0.7631735219118307
MetaPhlAn2	family	Shannon diversity	CAMI_HIGH_S004	3.0003305332244388
MetaPhlAn2	family	Shannon equitability	CAMI_HIGH_S004	0.7420955942592856
MetaPhlAn2	genus	Shannon diversity	CAMI_HIGH_S004	3.1391555646637226
MetaPhlAn2	genus	Shannon equitability	CAMI_HIGH_S004	0.71434563336021
MetaPhlAn2	species	Shannon diversity	CAMI_HIGH_S004	2.3955756269966884
MetaPhlAn2	species	Shannon equitability	CAMI_HIGH_S004	0.6062839444023833
MetaPhlAn2	family	F1 score	CAMI_HIGH_S004	0.7724137931034484
MetaPhlAn2	family	False negatives	CAMI_HIGH_S004	32.0
MetaPhlAn2	family	False positives	CAMI_HIGH_S004	1.0
MetaPhlAn2	family	Jaccard index	CAMI_HIGH_S004	0.6292134831460674
MetaPhlAn2	family	Taxon counts	CAMI_HIGH_S004	57.0
MetaPhlAn2	family	Purity (precision)	CAMI_HIGH_S004	0.9824561403508771
MetaPhlAn2	family	Completeness (recall)	CAMI_HIGH_S004	0.6363636363636364
MetaPhlAn2	family	True positives	CAMI_HIGH_S004	56.0
MetaPhlAn2	order	F1 score	CAMI_HIGH_S004	0.8235294117647058
MetaPhlAn2	order	False negatives	CAMI_HIGH_S004	12.0
MetaPhlAn2	order	False positives	CAMI_HIGH_S004	0.0
MetaPhlAn2	order	Jaccard index	CAMI_HIGH_S004	0.7
MetaPhlAn2	order	Taxon counts	CAMI_HIGH_S004	28.0
MetaPhlAn2	order	Purity (precision)	CAMI_HIGH_S004	1.0
MetaPhlAn2	order	Completeness (recall)	CAMI_HIGH_S004	0.7
MetaPhlAn2	order	True positives	CAMI_HIGH_S004	28.0
MetaPhlAn2	class	F1 score	CAMI_HIGH_S004	0.7647058823529412
MetaPhlAn2	class	False negatives	CAMI_HIGH_S004	8.0
MetaPhlAn2	class	False positives	CAMI_HIGH_S004	0.0
MetaPhlAn2	class	Jaccard index	CAMI_HIGH_S004	0.6190476190476191
MetaPhlAn2	class	Taxon counts	CAMI_HIGH_S004	13.0
MetaPhlAn2	class	Purity (precision)	CAMI_HIGH_S004	1.0
MetaPhlAn2	class	Completeness (recall)	CAMI_HIGH_S004	0.6190476190476191
MetaPhlAn2	class	True positives	CAMI_HIGH_S004	13.0
MetaPhlAn2	genus	F1 score	CAMI_HIGH_S004	0.43636363636363634
MetaPhlAn2	genus	False negatives	CAMI_HIGH_S004	134.0
MetaPhlAn2	genus	False positives	CAMI_HIGH_S004	21.0
MetaPhlAn2	genus	Jaccard index	CAMI_HIGH_S004	0.27906976744186046
MetaPhlAn2	genus	Taxon counts	CAMI_HIGH_S004	81.0
MetaPhlAn2	genus	Purity (precision)	CAMI_HIGH_S004	0.7407407407407407
MetaPhlAn2	genus	Completeness (recall)	CAMI_HIGH_S004	0.30927835051546393
MetaPhlAn2	genus	True positives	CAMI_HIGH_S004	60.0
MetaPhlAn2	superkingdom	F1 score	CAMI_HIGH_S004	1.0
MetaPhlAn2	superkingdom	False negatives	CAMI_HIGH_S004	0.0
MetaPhlAn2	superkingdom	False positives	CAMI_HIGH_S004	0.0
MetaPhlAn2	superkingdom	Jaccard index	CAMI_HIGH_S004	1.0
MetaPhlAn2	superkingdom	Taxon counts	CAMI_HIGH_S004	2.0
MetaPhlAn2	superkingdom	Purity (precision)	CAMI_HIGH_S004	1.0
MetaPhlAn2	superkingdom	Completeness (recall)	CAMI_HIGH_S004	1.0
MetaPhlAn2	superkingdom	True positives	CAMI_HIGH_S004	2.0
MetaPhlAn2	phylum	F1 score	CAMI_HIGH_S004	0.6666666666666666
MetaPhlAn2	phylum	False negatives	CAMI_HIGH_S004	6.0
MetaPhlAn2	phylum	False positives	CAMI_HIGH_S004	0.0
MetaPhlAn2	phylum	Jaccard index	CAMI_HIGH_S004	0.5
MetaPhlAn2	phylum	Taxon counts	CAMI_HIGH_S004	6.0
MetaPhlAn2	phylum	Purity (precision)	CAMI_HIGH_S004	1.0
MetaPhlAn2	phylum	Completeness (recall)	CAMI_HIGH_S004	0.5
MetaPhlAn2	phylum	True positives	CAMI_HIGH_S004	6.0
MetaPhlAn2	strain	False negatives	CAMI_HIGH_S004	1074.0
MetaPhlAn2	strain	False positives	CAMI_HIGH_S004	0.0
MetaPhlAn2	strain	Jaccard index	CAMI_HIGH_S004	0.0
MetaPhlAn2	strain	Taxon counts	CAMI_HIGH_S004	0.0
MetaPhlAn2	strain	Purity (precision)	CAMI_HIGH_S004	0.0
