tool	rank	metric	sample	value
GOTTCHA	species	Bray-Curtis distance	CAMI_HIGH_S001	0.9971438032949748
GOTTCHA	superkingdom	Bray-Curtis distance	CAMI_HIGH_S001	0.0395329416606012
GOTTCHA	superkingdom	Shannon diversity	CAMI_HIGH_S001	0.19326113792581764
GOTTCHA	superkingdom	Shannon equitability	CAMI_HIGH_S001	0.2788168852821351
GOTTCHA	phylum	Shannon diversity	CAMI_HIGH_S001	0.3323030412484692
GOTTCHA	phylum	Shannon equitability	CAMI_HIGH_S001	0.2397059748407436
GOTTCHA	class	Shannon diversity	CAMI_HIGH_S001	1.0328524191420994
GOTTCHA	class	Shannon equitability	CAMI_HIGH_S001	0.4485621062538383
GOTTCHA	order	Shannon diversity	CAMI_HIGH_S001	2.1351142368110683
GOTTCHA	order	Shannon equitability	CAMI_HIGH_S001	0.7884322956576101
GOTTCHA	family	Shannon diversity	CAMI_HIGH_S001	1.1955938076676642
GOTTCHA	family	Shannon equitability	CAMI_HIGH_S001	0.39270323412747893
GOTTCHA	genus	Shannon diversity	CAMI_HIGH_S001	1.242175475562001
GOTTCHA	genus	Shannon equitability	CAMI_HIGH_S001	0.3961657684620871
GOTTCHA	species	Shannon diversity	CAMI_HIGH_S001	1.1727160833943266
GOTTCHA	species	Shannon equitability	CAMI_HIGH_S001	0.36900447443520273
GOTTCHA	superkingdom	F1 score	CAMI_HIGH_S001	1.0
GOTTCHA	superkingdom	False negatives	CAMI_HIGH_S001	0.0
GOTTCHA	superkingdom	False positives	CAMI_HIGH_S001	0.0
GOTTCHA	superkingdom	Jaccard index	CAMI_HIGH_S001	1.0
GOTTCHA	superkingdom	Taxon counts	CAMI_HIGH_S001	2.0
GOTTCHA	superkingdom	Purity (precision)	CAMI_HIGH_S001	1.0
GOTTCHA	superkingdom	Completeness (recall)	CAMI_HIGH_S001	1.0
GOTTCHA	superkingdom	True positives	CAMI_HIGH_S001	2.0
GOTTCHA	order	F1 score	CAMI_HIGH_S001	0.4727272727272728
GOTTCHA	order	False negatives	CAMI_HIGH_S001	27.0
GOTTCHA	order	False positives	CAMI_HIGH_S001	2.0
GOTTCHA	order	Jaccard index	CAMI_HIGH_S001	0.30952380952380953
GOTTCHA	order	Taxon counts	CAMI_HIGH_S001	15.0
GOTTCHA	order	Purity (precision)	CAMI_HIGH_S001	0.8666666666666667
GOTTCHA	order	Completeness (recall)	CAMI_HIGH_S001	0.325
GOTTCHA	order	True positives	CAMI_HIGH_S001	13.0
GOTTCHA	family	F1 score	CAMI_HIGH_S001	0.36697247706422015
GOTTCHA	family	False negatives	CAMI_HIGH_S001	68.0
GOTTCHA	family	False positives	CAMI_HIGH_S001	1.0
GOTTCHA	family	Jaccard index	CAMI_HIGH_S001	0.2247191011235955
GOTTCHA	family	Taxon counts	CAMI_HIGH_S001	21.0
GOTTCHA	family	Purity (precision)	CAMI_HIGH_S001	0.9523809523809523
GOTTCHA	family	Completeness (recall)	CAMI_HIGH_S001	0.22727272727272727
GOTTCHA	family	True positives	CAMI_HIGH_S001	20.0
GOTTCHA	phylum	F1 score	CAMI_HIGH_S001	0.5
GOTTCHA	phylum	False negatives	CAMI_HIGH_S001	8.0
GOTTCHA	phylum	False positives	CAMI_HIGH_S001	0.0
GOTTCHA	phylum	Jaccard index	CAMI_HIGH_S001	0.3333333333333333
GOTTCHA	phylum	Taxon counts	CAMI_HIGH_S001	4.0
GOTTCHA	phylum	Purity (precision)	CAMI_HIGH_S001	1.0
GOTTCHA	phylum	Completeness (recall)	CAMI_HIGH_S001	0.3333333333333333
GOTTCHA	phylum	True positives	CAMI_HIGH_S001	4.0
GOTTCHA	species	F1 score	CAMI_HIGH_S001	0.007490636704119851
GOTTCHA	species	False negatives	CAMI_HIGH_S001	242.0
GOTTCHA	species	False positives	CAMI_HIGH_S001	23.0
GOTTCHA	species	Jaccard index	CAMI_HIGH_S001	0.0037593984962406013
GOTTCHA	species	Taxon counts	CAMI_HIGH_S001	24.0
GOTTCHA	species	Purity (precision)	CAMI_HIGH_S001	0.041666666666666664
GOTTCHA	species	Completeness (recall)	CAMI_HIGH_S001	0.00411522633744856
GOTTCHA	species	True positives	CAMI_HIGH_S001	1.0
GOTTCHA	strain	False negatives	CAMI_HIGH_S001	1074.0
GOTTCHA	strain	False positives	CAMI_HIGH_S001	0.0
GOTTCHA	strain	Jaccard index	CAMI_HIGH_S001	0.0
GOTTCHA	strain	Taxon counts	CAMI_HIGH_S001	0.0
GOTTCHA	strain	Purity (precision)	CAMI_HIGH_S001	0.0
GOTTCHA	strain	Completeness (recall)	CAMI_HIGH_S001	0.0
GOTTCHA	strain	True positives	CAMI_HIGH_S001	0.0
GOTTCHA	genus	F1 score	CAMI_HIGH_S001	0.15668202764976957
GOTTCHA	genus	False negatives	CAMI_HIGH_S001	177.0
GOTTCHA	genus	False positives	CAMI_HIGH_S001	6.0
GOTTCHA	genus	Jaccard index	CAMI_HIGH_S001	0.085
GOTTCHA	genus	Taxon counts	CAMI_HIGH_S001	23.0
GOTTCHA	genus	Purity (precision)	CAMI_HIGH_S001	0.7391304347826086
GOTTCHA	genus	Completeness (recall)	CAMI_HIGH_S001	0.08762886597938144
GOTTCHA	genus	True positives	CAMI_HIGH_S001	17.0
GOTTCHA	class	F1 score	CAMI_HIGH_S001	0.5806451612903225
GOTTCHA	class	False negatives	CAMI_HIGH_S001	12.0
GOTTCHA	class	False positives	CAMI_HIGH_S001	1.0
GOTTCHA	class	Jaccard index	CAMI_HIGH_S001	0.4090909090909091
GOTTCHA	class	Taxon counts	CAMI_HIGH_S001	10.0
GOTTCHA	class	Purity (precision)	CAMI_HIGH_S001	0.9
GOTTCHA	class	Completeness (recall)	CAMI_HIGH_S001	0.42857142857142855
GOTTCHA	class	True positives	CAMI_HIGH_S001	9.0
GOTTCHA	class	L1 norm error	CAMI_HIGH_S001	1.5086216894205682
GOTTCHA	family	L1 norm error	CAMI_HIGH_S001	1.6863363992065
GOTTCHA	genus	L1 norm error	CAMI_HIGH_S001	1.8332222706824137
GOTTCHA	order	L1 norm error	CAMI_HIGH_S001	1.2471701122478585
GOTTCHA	phylum	L1 norm error	CAMI_HIGH_S001	0.9112037279852438
GOTTCHA	species	L1 norm error	CAMI_HIGH_S001	1.9942876065899484
GOTTCHA	superkingdom	L1 norm error	CAMI_HIGH_S001	0.0790658833212024
GOTTCHA	na	Weighted UniFrac error	CAMI_HIGH_S001	11.922142766237553
GOTTCHA	na	Unweighted UniFrac error	CAMI_HIGH_S001	11327.206881046739
MEGAN+DIAMOND	class	Bray-Curtis distance	CAMI_HIGH_S001	0.16317895191957316
MEGAN+DIAMOND	family	Bray-Curtis distance	CAMI_HIGH_S001	0.18020700835217923
MEGAN+DIAMOND	genus	Bray-Curtis distance	CAMI_HIGH_S001	0.23973344858751297
MEGAN+DIAMOND	order	Bray-Curtis distance	CAMI_HIGH_S001	0.3333048616597714
MEGAN+DIAMOND	phylum	Bray-Curtis distance	CAMI_HIGH_S001	0.09524810075600261
MEGAN+DIAMOND	species	Bray-Curtis distance	CAMI_HIGH_S001	0.9175060481460018
MEGAN+DIAMOND	strain	Bray-Curtis distance	CAMI_HIGH_S001	1.0
MEGAN+DIAMOND	superkingdom	Bray-Curtis distance	CAMI_HIGH_S001	0.00471930869400874
MEGAN+DIAMOND	superkingdom	Shannon diversity	CAMI_HIGH_S001	0.025938160923313587
MEGAN+DIAMOND	superkingdom	Shannon equitability	CAMI_HIGH_S001	0.03742085613384441
MEGAN+DIAMOND	phylum	Shannon diversity	CAMI_HIGH_S001	1.3128907868454913
MEGAN+DIAMOND	phylum	Shannon equitability	CAMI_HIGH_S001	0.6313670091369332
MEGAN+DIAMOND	class	Shannon diversity	CAMI_HIGH_S001	2.223106351534554
MEGAN+DIAMOND	class	Shannon equitability	CAMI_HIGH_S001	0.7550186528789627
MEGAN+DIAMOND	order	Shannon diversity	CAMI_HIGH_S001	2.999505807407446
MEGAN+DIAMOND	order	Shannon equitability	CAMI_HIGH_S001	0.8245868759389233
MEGAN+DIAMOND	family	Shannon diversity	CAMI_HIGH_S001	3.6493024534168734
MEGAN+DIAMOND	family	Shannon equitability	CAMI_HIGH_S001	0.87102701251507
MEGAN+DIAMOND	genus	Shannon diversity	CAMI_HIGH_S001	4.248406941571052
MEGAN+DIAMOND	genus	Shannon equitability	CAMI_HIGH_S001	0.8741915506364228
MEGAN+DIAMOND	species	Shannon diversity	CAMI_HIGH_S001	4.406734604414531
MEGAN+DIAMOND	species	Shannon equitability	CAMI_HIGH_S001	0.9287244759672928
MEGAN+DIAMOND	strain	Shannon diversity	CAMI_HIGH_S001	3.3454956494983197
MEGAN+DIAMOND	strain	Shannon equitability	CAMI_HIGH_S001	0.8386836373486644
MEGAN+DIAMOND	superkingdom	F1 score	CAMI_HIGH_S001	1.0
MEGAN+DIAMOND	superkingdom	False negatives	CAMI_HIGH_S001	0.0
MEGAN+DIAMOND	superkingdom	False positives	CAMI_HIGH_S001	0.0
MEGAN+DIAMOND	superkingdom	Jaccard index	CAMI_HIGH_S001	1.0
MEGAN+DIAMOND	superkingdom	Taxon counts	CAMI_HIGH_S001	2.0
MEGAN+DIAMOND	superkingdom	Purity (precision)	CAMI_HIGH_S001	1.0
MEGAN+DIAMOND	superkingdom	Completeness (recall)	CAMI_HIGH_S001	1.0
MEGAN+DIAMOND	superkingdom	True positives	CAMI_HIGH_S001	2.0
MEGAN+DIAMOND	order	F1 score	CAMI_HIGH_S001	0.717948717948718
MEGAN+DIAMOND	order	False negatives	CAMI_HIGH_S001	12.0
MEGAN+DIAMOND	order	False positives	CAMI_HIGH_S001	10.0
MEGAN+DIAMOND	order	Jaccard index	CAMI_HIGH_S001	0.56
MEGAN+DIAMOND	order	Taxon counts	CAMI_HIGH_S001	38.0
MEGAN+DIAMOND	order	Purity (precision)	CAMI_HIGH_S001	0.7368421052631579
MEGAN+DIAMOND	order	Completeness (recall)	CAMI_HIGH_S001	0.7
MEGAN+DIAMOND	order	True positives	CAMI_HIGH_S001	28.0
MEGAN+DIAMOND	family	F1 score	CAMI_HIGH_S001	0.7532467532467532
MEGAN+DIAMOND	family	False negatives	CAMI_HIGH_S001	30.0
MEGAN+DIAMOND	family	False positives	CAMI_HIGH_S001	8.0
MEGAN+DIAMOND	family	Jaccard index	CAMI_HIGH_S001	0.6041666666666666
MEGAN+DIAMOND	family	Taxon counts	CAMI_HIGH_S001	66.0
MEGAN+DIAMOND	family	Purity (precision)	CAMI_HIGH_S001	0.8787878787878788
MEGAN+DIAMOND	family	Completeness (recall)	CAMI_HIGH_S001	0.6590909090909091
MEGAN+DIAMOND	family	True positives	CAMI_HIGH_S001	58.0
MEGAN+DIAMOND	phylum	F1 score	CAMI_HIGH_S001	0.8
MEGAN+DIAMOND	phylum	False negatives	CAMI_HIGH_S001	4.0
MEGAN+DIAMOND	phylum	False positives	CAMI_HIGH_S001	0.0
MEGAN+DIAMOND	phylum	Jaccard index	CAMI_HIGH_S001	0.6666666666666666
MEGAN+DIAMOND	phylum	Taxon counts	CAMI_HIGH_S001	8.0
MEGAN+DIAMOND	phylum	Purity (precision)	CAMI_HIGH_S001	1.0
MEGAN+DIAMOND	phylum	Completeness (recall)	CAMI_HIGH_S001	0.6666666666666666
MEGAN+DIAMOND	phylum	True positives	CAMI_HIGH_S001	8.0
MEGAN+DIAMOND	species	F1 score	CAMI_HIGH_S001	0.3519553072625698
MEGAN+DIAMOND	species	False negatives	CAMI_HIGH_S001	180.0
MEGAN+DIAMOND	species	False positives	CAMI_HIGH_S001	52.0
MEGAN+DIAMOND	species	Jaccard index	CAMI_HIGH_S001	0.2135593220338983
MEGAN+DIAMOND	species	Taxon counts	CAMI_HIGH_S001	115.0
MEGAN+DIAMOND	species	Purity (precision)	CAMI_HIGH_S001	0.5478260869565217
MEGAN+DIAMOND	species	Completeness (recall)	CAMI_HIGH_S001	0.25925925925925924
MEGAN+DIAMOND	species	True positives	CAMI_HIGH_S001	63.0
MEGAN+DIAMOND	strain	False negatives	CAMI_HIGH_S001	1074.0
MEGAN+DIAMOND	strain	False positives	CAMI_HIGH_S001	54.0
MEGAN+DIAMOND	strain	Jaccard index	CAMI_HIGH_S001	0.0
MEGAN+DIAMOND	strain	Taxon counts	CAMI_HIGH_S001	54.0
MEGAN+DIAMOND	strain	Purity (precision)	CAMI_HIGH_S001	0.0
MEGAN+DIAMOND	strain	Completeness (recall)	CAMI_HIGH_S001	0.0
MEGAN+DIAMOND	strain	True positives	CAMI_HIGH_S001	0.0
MEGAN+DIAMOND	genus	F1 score	CAMI_HIGH_S001	0.7492260061919505
MEGAN+DIAMOND	genus	False negatives	CAMI_HIGH_S001	73.0
MEGAN+DIAMOND	genus	False positives	CAMI_HIGH_S001	8.0
MEGAN+DIAMOND	genus	Jaccard index	CAMI_HIGH_S001	0.599009900990099
MEGAN+DIAMOND	genus	Taxon counts	CAMI_HIGH_S001	129.0
MEGAN+DIAMOND	genus	Purity (precision)	CAMI_HIGH_S001	0.937984496124031
MEGAN+DIAMOND	genus	Completeness (recall)	CAMI_HIGH_S001	0.6237113402061856
MEGAN+DIAMOND	genus	True positives	CAMI_HIGH_S001	121.0
MEGAN+DIAMOND	class	F1 score	CAMI_HIGH_S001	0.8500000000000001
MEGAN+DIAMOND	class	False negatives	CAMI_HIGH_S001	4.0
MEGAN+DIAMOND	class	False positives	CAMI_HIGH_S001	2.0
MEGAN+DIAMOND	class	Jaccard index	CAMI_HIGH_S001	0.7391304347826086
MEGAN+DIAMOND	class	Taxon counts	CAMI_HIGH_S001	19.0
MEGAN+DIAMOND	class	Purity (precision)	CAMI_HIGH_S001	0.8947368421052632
MEGAN+DIAMOND	class	Completeness (recall)	CAMI_HIGH_S001	0.8095238095238095
MEGAN+DIAMOND	class	True positives	CAMI_HIGH_S001	17.0
MEGAN+DIAMOND	class	L1 norm error	CAMI_HIGH_S001	0.32635790383914626
MEGAN+DIAMOND	family	L1 norm error	CAMI_HIGH_S001	0.36041401670435846
MEGAN+DIAMOND	genus	L1 norm error	CAMI_HIGH_S001	0.47946689717502566
MEGAN+DIAMOND	order	L1 norm error	CAMI_HIGH_S001	0.6666097233195426
MEGAN+DIAMOND	phylum	L1 norm error	CAMI_HIGH_S001	0.19049620151200528
MEGAN+DIAMOND	species	L1 norm error	CAMI_HIGH_S001	1.8350120962920038
MEGAN+DIAMOND	strain	L1 norm error	CAMI_HIGH_S001	2.0000000000000004
MEGAN+DIAMOND	superkingdom	L1 norm error	CAMI_HIGH_S001	0.00943861738801748
MEGAN+DIAMOND	na	Weighted UniFrac error	CAMI_HIGH_S001	10.125799423054536
MEGAN+DIAMOND	na	Unweighted UniFrac error	CAMI_HIGH_S001	10275.31013781573
MetaPhlAn2	class	Bray-Curtis distance	CAMI_HIGH_S001	0.4450980893326544
MetaPhlAn2	family	Bray-Curtis distance	CAMI_HIGH_S001	0.5846189755311041
MetaPhlAn2	genus	Bray-Curtis distance	CAMI_HIGH_S001	0.7334558810628533
MetaPhlAn2	order	Bray-Curtis distance	CAMI_HIGH_S001	0.45220691864912144
MetaPhlAn2	phylum	Bray-Curtis distance	CAMI_HIGH_S001	0.2569511053910394
MetaPhlAn2	species	Bray-Curtis distance	CAMI_HIGH_S001	0.9895123308588826
MetaPhlAn2	superkingdom	Bray-Curtis distance	CAMI_HIGH_S001	0.05488009130599128
MetaPhlAn2	superkingdom	Shannon diversity	CAMI_HIGH_S001	0.23669058278606414
MetaPhlAn2	superkingdom	Shannon equitability	CAMI_HIGH_S001	0.3414723300105734
MetaPhlAn2	phylum	Shannon diversity	CAMI_HIGH_S001	1.004401707231113
MetaPhlAn2	phylum	Shannon equitability	CAMI_HIGH_S001	0.6240698690340061
MetaPhlAn2	class	Shannon diversity	CAMI_HIGH_S001	1.8372690486682648
MetaPhlAn2	class	Shannon equitability	CAMI_HIGH_S001	0.7979158096082644
MetaPhlAn2	order	Shannon diversity	CAMI_HIGH_S001	2.4482206859381854
MetaPhlAn2	order	Shannon equitability	CAMI_HIGH_S001	0.8470262274221048
MetaPhlAn2	family	Shannon diversity	CAMI_HIGH_S001	3.006188932135824
MetaPhlAn2	family	Shannon equitability	CAMI_HIGH_S001	0.8264241175697528
MetaPhlAn2	genus	Shannon diversity	CAMI_HIGH_S001	3.0950091689738657
MetaPhlAn2	genus	Shannon equitability	CAMI_HIGH_S001	0.8130505862526854
MetaPhlAn2	species	Shannon diversity	CAMI_HIGH_S001	2.564833748999645
MetaPhlAn2	species	Shannon equitability	CAMI_HIGH_S001	0.8179998342748022
MetaPhlAn2	superkingdom	F1 score	CAMI_HIGH_S001	1.0
MetaPhlAn2	superkingdom	False negatives	CAMI_HIGH_S001	0.0
MetaPhlAn2	superkingdom	False positives	CAMI_HIGH_S001	0.0
MetaPhlAn2	superkingdom	Jaccard index	CAMI_HIGH_S001	1.0
MetaPhlAn2	superkingdom	Taxon counts	CAMI_HIGH_S001	2.0
MetaPhlAn2	superkingdom	Purity (precision)	CAMI_HIGH_S001	1.0
MetaPhlAn2	superkingdom	Completeness (recall)	CAMI_HIGH_S001	1.0
MetaPhlAn2	superkingdom	True positives	CAMI_HIGH_S001	2.0
MetaPhlAn2	order	F1 score	CAMI_HIGH_S001	0.6206896551724138
MetaPhlAn2	order	False negatives	CAMI_HIGH_S001	22.0
MetaPhlAn2	order	False positives	CAMI_HIGH_S001	0.0
MetaPhlAn2	order	Jaccard index	CAMI_HIGH_S001	0.45
MetaPhlAn2	order	Taxon counts	CAMI_HIGH_S001	18.0
MetaPhlAn2	order	Purity (precision)	CAMI_HIGH_S001	1.0
MetaPhlAn2	order	Completeness (recall)	CAMI_HIGH_S001	0.45
MetaPhlAn2	order	True positives	CAMI_HIGH_S001	18.0
MetaPhlAn2	family	F1 score	CAMI_HIGH_S001	0.6031746031746031
MetaPhlAn2	family	False negatives	CAMI_HIGH_S001	50.0
MetaPhlAn2	family	False positives	CAMI_HIGH_S001	0.0
MetaPhlAn2	family	Jaccard index	CAMI_HIGH_S001	0.4318181818181818
MetaPhlAn2	family	Taxon counts	CAMI_HIGH_S001	38.0
MetaPhlAn2	family	Purity (precision)	CAMI_HIGH_S001	1.0
MetaPhlAn2	family	Completeness (recall)	CAMI_HIGH_S001	0.4318181818181818
MetaPhlAn2	family	True positives	CAMI_HIGH_S001	38.0
MetaPhlAn2	phylum	F1 score	CAMI_HIGH_S001	0.5882352941176471
MetaPhlAn2	phylum	False negatives	CAMI_HIGH_S001	7.0
MetaPhlAn2	phylum	False positives	CAMI_HIGH_S001	0.0
MetaPhlAn2	phylum	Jaccard index	CAMI_HIGH_S001	0.4166666666666667
MetaPhlAn2	phylum	Taxon counts	CAMI_HIGH_S001	5.0
MetaPhlAn2	phylum	Purity (precision)	CAMI_HIGH_S001	1.0
MetaPhlAn2	phylum	Completeness (recall)	CAMI_HIGH_S001	0.4166666666666667
MetaPhlAn2	phylum	True positives	CAMI_HIGH_S001	5.0
MetaPhlAn2	species	F1 score	CAMI_HIGH_S001	0.030075187969924814
MetaPhlAn2	species	False negatives	CAMI_HIGH_S001	239.0
MetaPhlAn2	species	False positives	CAMI_HIGH_S001	19.0
MetaPhlAn2	species	Jaccard index	CAMI_HIGH_S001	0.015267175572519083
MetaPhlAn2	species	Taxon counts	CAMI_HIGH_S001	23.0
MetaPhlAn2	species	Purity (precision)	CAMI_HIGH_S001	0.17391304347826086
MetaPhlAn2	species	Completeness (recall)	CAMI_HIGH_S001	0.01646090534979424
MetaPhlAn2	species	True positives	CAMI_HIGH_S001	4.0
MetaPhlAn2	strain	False negatives	CAMI_HIGH_S001	1074.0
MetaPhlAn2	strain	False positives	CAMI_HIGH_S001	0.0
MetaPhlAn2	strain	Jaccard index	CAMI_HIGH_S001	0.0
MetaPhlAn2	strain	Taxon counts	CAMI_HIGH_S001	0.0
MetaPhlAn2	strain	Purity (precision)	CAMI_HIGH_S001	0.0
MetaPhlAn2	strain	Completeness (recall)	CAMI_HIGH_S001	0.0
MetaPhlAn2	strain	True positives	CAMI_HIGH_S001	0.0
MetaPhlAn2	genus	F1 score	CAMI_HIGH_S001	0.3179916317991631
MetaPhlAn2	genus	False negatives	CAMI_HIGH_S001	156.0
MetaPhlAn2	genus	False positives	CAMI_HIGH_S001	7.0
MetaPhlAn2	genus	Jaccard index	CAMI_HIGH_S001	0.1890547263681592
MetaPhlAn2	genus	Taxon counts	CAMI_HIGH_S001	45.0
MetaPhlAn2	genus	Purity (precision)	CAMI_HIGH_S001	0.8444444444444444
MetaPhlAn2	genus	Completeness (recall)	CAMI_HIGH_S001	0.1958762886597938
MetaPhlAn2	genus	True positives	CAMI_HIGH_S001	38.0
MetaPhlAn2	class	F1 score	CAMI_HIGH_S001	0.6451612903225806
MetaPhlAn2	class	False negatives	CAMI_HIGH_S001	11.0
MetaPhlAn2	class	False positives	CAMI_HIGH_S001	0.0
MetaPhlAn2	class	Jaccard index	CAMI_HIGH_S001	0.47619047619047616
MetaPhlAn2	class	Taxon counts	CAMI_HIGH_S001	10.0
MetaPhlAn2	class	Purity (precision)	CAMI_HIGH_S001	1.0
MetaPhlAn2	class	Completeness (recall)	CAMI_HIGH_S001	0.47619047619047616
MetaPhlAn2	class	True positives	CAMI_HIGH_S001	10.0
MetaPhlAn2	class	L1 norm error	CAMI_HIGH_S001	0.8901961786653086
MetaPhlAn2	family	L1 norm error	CAMI_HIGH_S001	1.1692379510622082
MetaPhlAn2	genus	L1 norm error	CAMI_HIGH_S001	1.4669117621257066
MetaPhlAn2	order	L1 norm error	CAMI_HIGH_S001	0.9044138372982427
MetaPhlAn2	phylum	L1 norm error	CAMI_HIGH_S001	0.5139022107820789
MetaPhlAn2	species	L1 norm error	CAMI_HIGH_S001	1.9790246617177645
MetaPhlAn2	superkingdom	L1 norm error	CAMI_HIGH_S001	0.10976018261198256
MetaPhlAn2	na	Weighted UniFrac error	CAMI_HIGH_S001	9.671534021254926
MetaPhlAn2	na	Unweighted UniFrac error	CAMI_HIGH_S001	11152.007786337845
mOTUs2	class	Bray-Curtis distance	CAMI_HIGH_S001	0.03740730254196556
mOTUs2	family	Bray-Curtis distance	CAMI_HIGH_S001	0.13316958120360853
mOTUs2	genus	Bray-Curtis distance	CAMI_HIGH_S001	0.1716942563148911
mOTUs2	order	Bray-Curtis distance	CAMI_HIGH_S001	0.29259191613933794
mOTUs2	phylum	Bray-Curtis distance	CAMI_HIGH_S001	0.02999332773940135
mOTUs2	species	Bray-Curtis distance	CAMI_HIGH_S001	0.9168678882541786
mOTUs2	superkingdom	Bray-Curtis distance	CAMI_HIGH_S001	0.0027593882112315494
mOTUs2	superkingdom	Shannon diversity	CAMI_HIGH_S001	0.0363434912148667
mOTUs2	superkingdom	Shannon equitability	CAMI_HIGH_S001	0.0524325745442798
mOTUs2	phylum	Shannon diversity	CAMI_HIGH_S001	1.3011014027419092
mOTUs2	phylum	Shannon equitability	CAMI_HIGH_S001	0.5921567672974443
mOTUs2	class	Shannon diversity	CAMI_HIGH_S001	2.0984780725949292
mOTUs2	class	Shannon equitability	CAMI_HIGH_S001	0.7260235874025989
mOTUs2	order	Shannon diversity	CAMI_HIGH_S001	2.9063149665370003
mOTUs2	order	Shannon equitability	CAMI_HIGH_S001	0.78261978341416
mOTUs2	family	Shannon diversity	CAMI_HIGH_S001	3.6009550646598965
mOTUs2	family	Shannon equitability	CAMI_HIGH_S001	0.847583640678127
mOTUs2	genus	Shannon diversity	CAMI_HIGH_S001	4.292806837420763
mOTUs2	genus	Shannon equitability	CAMI_HIGH_S001	0.8861769293388455
mOTUs2	species	Shannon diversity	CAMI_HIGH_S001	4.900543525685342
mOTUs2	species	Shannon equitability	CAMI_HIGH_S001	0.9258003625250143
mOTUs2	superkingdom	F1 score	CAMI_HIGH_S001	1.0
mOTUs2	superkingdom	False negatives	CAMI_HIGH_S001	0.0
mOTUs2	superkingdom	False positives	CAMI_HIGH_S001	0.0
mOTUs2	superkingdom	Jaccard index	CAMI_HIGH_S001	1.0
mOTUs2	superkingdom	Taxon counts	CAMI_HIGH_S001	2.0
mOTUs2	superkingdom	Purity (precision)	CAMI_HIGH_S001	1.0
mOTUs2	superkingdom	Completeness (recall)	CAMI_HIGH_S001	1.0
mOTUs2	superkingdom	True positives	CAMI_HIGH_S001	2.0
mOTUs2	order	F1 score	CAMI_HIGH_S001	0.7654320987654322
mOTUs2	order	False negatives	CAMI_HIGH_S001	9.0
mOTUs2	order	False positives	CAMI_HIGH_S001	10.0
mOTUs2	order	Jaccard index	CAMI_HIGH_S001	0.62
mOTUs2	order	Taxon counts	CAMI_HIGH_S001	41.0
mOTUs2	order	Purity (precision)	CAMI_HIGH_S001	0.7560975609756098
mOTUs2	order	Completeness (recall)	CAMI_HIGH_S001	0.775
mOTUs2	order	True positives	CAMI_HIGH_S001	31.0
mOTUs2	family	F1 score	CAMI_HIGH_S001	0.759493670886076
mOTUs2	family	False negatives	CAMI_HIGH_S001	28.0
mOTUs2	family	False positives	CAMI_HIGH_S001	10.0
mOTUs2	family	Jaccard index	CAMI_HIGH_S001	0.6122448979591837
mOTUs2	family	Taxon counts	CAMI_HIGH_S001	70.0
mOTUs2	family	Purity (precision)	CAMI_HIGH_S001	0.8571428571428571
mOTUs2	family	Completeness (recall)	CAMI_HIGH_S001	0.6818181818181818
mOTUs2	family	True positives	CAMI_HIGH_S001	60.0
mOTUs2	phylum	F1 score	CAMI_HIGH_S001	0.8571428571428571
mOTUs2	phylum	False negatives	CAMI_HIGH_S001	3.0
mOTUs2	phylum	False positives	CAMI_HIGH_S001	0.0
mOTUs2	phylum	Jaccard index	CAMI_HIGH_S001	0.75
mOTUs2	phylum	Taxon counts	CAMI_HIGH_S001	9.0
mOTUs2	phylum	Purity (precision)	CAMI_HIGH_S001	1.0
mOTUs2	phylum	Completeness (recall)	CAMI_HIGH_S001	0.75
mOTUs2	phylum	True positives	CAMI_HIGH_S001	9.0
mOTUs2	species	F1 score	CAMI_HIGH_S001	0.4253393665158371
mOTUs2	species	False negatives	CAMI_HIGH_S001	149.0
mOTUs2	species	False positives	CAMI_HIGH_S001	105.0
mOTUs2	species	Jaccard index	CAMI_HIGH_S001	0.27011494252873564
mOTUs2	species	Taxon counts	CAMI_HIGH_S001	199.0
mOTUs2	species	Purity (precision)	CAMI_HIGH_S001	0.4723618090452261
mOTUs2	species	Completeness (recall)	CAMI_HIGH_S001	0.3868312757201646
mOTUs2	species	True positives	CAMI_HIGH_S001	94.0
mOTUs2	strain	False negatives	CAMI_HIGH_S001	1074.0
mOTUs2	strain	False positives	CAMI_HIGH_S001	0.0
mOTUs2	strain	Jaccard index	CAMI_HIGH_S001	0.0
mOTUs2	strain	Taxon counts	CAMI_HIGH_S001	0.0
mOTUs2	strain	Purity (precision)	CAMI_HIGH_S001	0.0
mOTUs2	strain	Completeness (recall)	CAMI_HIGH_S001	0.0
mOTUs2	strain	True positives	CAMI_HIGH_S001	0.0
mOTUs2	genus	F1 score	CAMI_HIGH_S001	0.7040498442367602
mOTUs2	genus	False negatives	CAMI_HIGH_S001	81.0
mOTUs2	genus	False positives	CAMI_HIGH_S001	14.0
mOTUs2	genus	Jaccard index	CAMI_HIGH_S001	0.5432692307692307
mOTUs2	genus	Taxon counts	CAMI_HIGH_S001	127.0
mOTUs2	genus	Purity (precision)	CAMI_HIGH_S001	0.889763779527559
mOTUs2	genus	Completeness (recall)	CAMI_HIGH_S001	0.5824742268041238
mOTUs2	genus	True positives	CAMI_HIGH_S001	113.0
mOTUs2	class	F1 score	CAMI_HIGH_S001	0.8717948717948718
mOTUs2	class	False negatives	CAMI_HIGH_S001	4.0
mOTUs2	class	False positives	CAMI_HIGH_S001	1.0
mOTUs2	class	Jaccard index	CAMI_HIGH_S001	0.7727272727272727
